22359,68.8,0
22362,68.5,0
22365,69.4,0
22368,69.4,0
22371,69.4,0
22374,69.4,0
22377,68.7,0
22380,69.4,0
22383,69.4,0
22386,69.4,0
22389,69.4,0
22392,69.4,0
22395,69.4,0
22398,69.5,0
22401,69.4,0.1
22404,68.6,0
22407,69.5,0
22410,69.7,0
22413,68.9,0
22416,68.9,0
22419,69,0
22422,69,0
22425,69,0
22428,68.9,0
22431,69.7,0
22434,68.8,0
22437,68.9,0
22440,279.1,0
22443,69.1,0
22446,68.8,0
22449,68.9,0
22452,68.8,0
22455,68.8,0
22458,68.8,0
22461,69.7,0
22464,70.1,0
22467,69.4,0
22470,69.8,0
22473,69.4,0
22476,69.4,0
22479,69.6,0
22482,69.5,0
22485,69.4,0
22488,69.5,0
22491,69.9,0
22494,69.4,0
22497,69.4,0
22500,69.5,0
22503,69.6,0
22506,69.5,0
22509,69.5,0
22512,69.4,0
22515,69.5,0
22518,69.5,0
22521,69.5,0
22524,69.8,0
22527,69.4,0
22530,69.5,0
22533,69.5,0
22536,69.5,0
22539,70,0
22542,69.5,0
22545,69.7,0
22548,69.4,0
22551,69.5,0
22554,69.5,0
22557,69.5,0
22560,70.5,0
22563,68.3,0
22566,68.1,0
22569,68.4,0
22572,68.4,0
22575,68.4,0
22578,68.5,0
22581,68.3,0
22584,68.4,0.1
22587,68.4,0
22590,68.5,0
22593,69.2,0
22596,68.9,0
22599,69.2,0
22602,69.2,0
22605,69.2,0
22608,69.4,0
22611,69,0
22614,69.2,0
22617,69.1,0
22620,69.1,0
22623,69.1,0
22626,69.3,0
22629,69.1,0
22632,69.1,0
22635,69,0
22638,69.1,0
22641,69.1,0
22644,69.2,0
22647,69.4,0
22650,69.1,0
22653,69,0
22656,69,0
22659,69.2,0
22662,69.1,0
22665,69.4,0
22668,69.3,0
22671,69.2,0
22674,69.1,0
22677,69.1,0
22680,69.1,0
22683,69.1,0
22686,69.2,0
22689,69.3,0
22692,69.2,0
22695,69,0
22698,69.1,0
22701,69.1,0
22704,69.2,0
22707,69.1,0
22710,69.1,0
22713,70.7,0
22716,68.8,0
22719,68.7,0
22722,68.8,0
22725,68.8,0
22728,69.3,0
22731,72.3,0
22734,68.9,0
22737,69.4,0
22740,69,0
22743,70.5,0
22746,68.8,0
22749,68.8,0
22752,68.8,0
22755,68.7,0
22758,68.8,0
22761,68.8,0
22764,68.8,0
22767,68.8,0
22770,68.8,0
22773,68.8,0
22776,68.8,0
22779,68.6,0
22782,68.8,0
22785,68.8,0
22788,68.8,0
22791,68.8,0
22794,68.7,0
22797,68.8,0
22800,68.8,0
22803,68.6,0
22806,68.8,0
22809,68.7,0
22812,68.8,0
22815,68.8,0
22818,68.8,0
22821,68.8,0
22824,68.9,0
22827,68.7,0
22830,68.6,0
22833,68.9,0
22836,68.7,0
22839,68.7,0
22842,68.8,0
22845,68.7,0
22848,68.9,0
22851,68.7,0
22854,68.9,0
22857,68.8,0
22860,68.8,0
22863,68.8,0
22866,68.3,0
22869,68.3,0
22872,68.1,0
22875,70.1,0
22878,69.4,0
22881,69.2,0
22884,69.3,0
22887,69.3,0
22890,69.3,0
22893,68.8,0
22896,68.5,0
22899,68.5,0
22902,74.9,0
22905,69.4,0
22908,68.7,0
22911,69,0
22914,69.3,0
22917,74.9,0
22920,68.7,0
22923,69.4,0
22926,68.7,0.1
22929,68.8,0
22932,68.7,0
22935,68.9,0
22938,68.2,0
22941,67.9,0
22944,68.8,0
22947,68.9,0
22950,68.9,0
22953,68.8,0
22956,68.9,0
22959,68.3,0
22962,67.8,0
22965,69.7,0
22968,68.7,0
22971,68.4,0
22974,68.5,0
22977,68.4,0
22980,71.3,0
22983,75,0
22986,68.4,0
22989,68.4,0
22992,68.3,0
22995,111.2,0
22998,67.9,0
23001,68.5,0
23004,68.5,0
23007,69.4,0
23010,69.4,0
23013,69.4,0
23016,69.5,0
23019,68.6,0
23022,70.1,0
23025,69.3,0
23028,68.5,0
23031,69.7,0
23034,68.5,0
23037,70.1,0
23040,73.1,0
23043,68.7,0
23046,68.4,0
23049,68.5,0
23052,68.5,0
23055,68.5,0
23058,68.5,0
23061,68.2,0
23064,68.1,0
23067,69,0
23070,68.5,0
23073,68.8,0
23076,69,0
23079,68.6,0
23082,69.3,0
23085,69.3,0
23088,68.6,0
23091,69.3,0
23094,69.2,0
23097,68.2,0
23100,68.4,0
23103,74.9,0
23106,68.8,0
23109,67.9,0
23112,68.8,0
23115,69.7,0
23118,70.1,0
23121,68.9,0
23124,68.8,0
23127,69.5,0
23130,69.3,0
23133,71,0
23136,68.3,0
23139,68.3,0
23142,68.6,0
23145,68.8,0
23148,68.4,0
23151,68.8,0
23154,68.6,0
23157,68.9,0
23160,68.5,0
23163,68.5,0
23166,69,0
23169,68.9,0
23172,68.5,0
23175,68.7,0
23178,68.5,0
23181,68.3,0.1
23184,70.2,0
23187,68.5,0
23190,68.5,0
23193,68.5,0
23196,68.4,0
23199,68.5,0
23202,68.6,0
23205,68.3,0
23208,68.3,0
23211,68.5,0
23214,69.2,0
23217,70,0
23220,69.5,0
23223,68.3,0
23226,68.7,0
23229,69.9,0
23232,68.6,0
23235,69,0
23238,69.1,0
23241,68.3,0
23244,68.4,0
23247,68.5,0
23250,68.3,0
23253,68.5,0
23256,68.5,0
23259,68.2,0
23262,68.5,0
23265,68.5,0
23268,68.3,0
23271,68.8,0
23274,75,0
23277,68.5,0
23280,68.7,0
23283,68.2,0
23286,68.2,0
23289,68.7,0
23292,73.8,0
23295,69.3,0
23298,144.3,0
23301,68.4,0
23304,69.5,0
23307,69.2,0
23310,69.2,0
23313,68.5,0
23316,69.1,0
23319,66.6,0
23322,68.3,0
23325,68.5,0
23328,68.5,0
23331,67,0
23334,68.3,0
23337,68.4,0
23340,68.3,0
23343,68.3,0
23346,68.3,0
23349,68.6,0
23352,68.6,0
23355,68.5,0
23358,68.4,0
23361,68.5,0
23364,68.5,0
23367,68.8,0
23370,68.5,0
23373,68.6,0
23376,68.5,0
23379,68.5,0
23382,68.5,0
23385,69.8,0
23388,69,0
23391,68.5,0
23394,68.5,0
23397,68.5,0
23400,68.5,0
23403,69.6,0
23406,69.8,0
23409,68.5,0
23412,68.6,0
23415,68.5,0
23418,73,0
23421,69.3,0
23424,68.7,0
23427,68.6,0
23430,69.4,0
23433,69.4,0
23436,69.4,0
23439,69.9,0
23442,69.4,0
23445,68.9,0
23448,69.4,0
23451,68.8,0
23454,69.3,0
23457,68.7,0
23460,68.8,0
23463,68.7,0
23466,68.7,0
23469,68.7,0
23472,68.7,0
23475,68.7,0
23478,68.7,0
23481,68.7,0
23484,68.8,0
23487,68.6,0.1
23490,69.2,0
23493,68.7,0
23496,69,0
23499,68.9,0
23502,68.8,0
23505,68.7,0
23508,69.2,0
23511,68.7,0
23514,68.7,0
23517,68.7,0
23520,68.3,0
23523,68.7,0
23526,68.5,0
23529,66.7,0
23532,68.5,0
23535,68.7,0
23538,67.7,0
23541,68.8,0
23544,68.7,0
23547,68.7,0
23550,68.8,0
23553,69.3,0
23556,69.3,0
23559,68.8,0
23562,68.7,0
23565,68.7,0
23568,68.8,0
23571,68.6,0
23574,68.7,0
23577,69.7,0
23580,69.3,0
23583,69.4,0
23586,67.9,0
23589,68.7,0
23592,69,0
23595,69.3,0
23598,69.2,0
23601,90.5,0
23604,68.3,0
23607,67.4,0
23610,66,0
23613,67.8,0
23616,66.5,0
23619,67.8,0
23622,67.8,0
23625,65.7,0
23628,68.3,0
23631,65,0
23634,67.8,0
23637,67.8,0
23640,67.1,0
23643,66.8,0
23646,66.1,0
23649,67.7,0
23652,68.2,0
23655,67.8,0
23658,66.5,0
23661,67.3,0
23664,68.3,0
23667,68.7,0
23670,68.7,0
23673,68.8,0
23676,68.8,0
23679,68.8,0
23682,66.4,0
23685,68.3,0
23688,68.3,0
23691,68.3,0
23694,68.4,0
23697,68.2,0
23700,68.4,0
23703,67.7,0
23706,68.3,0
23709,68.3,0
23712,68.3,0
23715,68.3,0
23718,68.3,0
23721,68.3,0
23724,69.4,0
23727,69.8,0
23730,69.8,0
23733,69.2,0
23736,69.7,0
23739,68,0
23742,69.7,0
23745,69.8,0
23748,67.9,0
23751,69.8,0
23754,230.7,0
23757,67.4,0
23760,65.6,0
23763,67.2,0
23766,66.3,0
23769,66.5,0
23772,67.2,0
23775,65.3,0
23778,66.2,0
23781,67,0
23784,66.3,0
23787,68.3,0
23790,67.8,0
23793,65.3,0
23796,65.2,0
23799,68.2,0
23802,68.3,0
23805,68.8,0
23808,68.8,0
23811,68.8,0
23814,68.8,0
23817,68.8,0
23820,68.9,0
23823,68.8,0
23826,68.8,0
23829,68.2,0
23832,65.8,0
23835,65.8,0
23838,68.2,0
23841,68.3,0
23844,65.8,0
23847,68.2,0
23850,68.2,0
23853,68.2,0
23856,68.4,0
23859,68.2,0
23862,68.2,0
23865,69.1,0
23868,68.8,0
23871,68.8,0
23874,72.6,0
23877,68.9,0
23880,70,0
23883,69.1,0
23886,69.4,0
23889,69.4,0
23892,69.4,0
23895,69.3,0
23898,68.9,0
23901,69,0
23904,69.8,0
23907,68.9,0
23910,69,0
23913,68.9,0
23916,68.9,0
23919,68.9,0
23922,68.9,0
23925,68.9,0
23928,68.9,0
23931,69.2,0
23934,67.2,0
23937,67.7,0
23940,69,0
23943,68.9,0
23946,67.3,0
23949,68.9,0
23952,68.9,0
23955,68.9,0
23958,68.9,0
23961,69.3,0
23964,69.4,0
23967,69.8,0
23970,69.4,0
23973,69.3,0
23976,69.4,0
23979,69.4,0
23982,69.4,0
23985,69.5,0
23988,69.4,0
23991,69.4,0
23994,69.4,0
23997,69.4,0
24000,69.5,0
24003,69.4,0
24006,69.4,0
24009,69.5,0
24012,69.5,0
24015,69.4,0
24018,69.4,0
24021,69.4,0
24024,69.5,0
24027,68.4,0
24030,68.4,0
24033,68.8,0
24036,69.8,0
24039,68.2,0
24042,68.9,0
24045,68.9,0
24048,68.5,0
24051,68.3,0
24054,68.2,0
24057,163.1,0
24060,68.9,0
24063,68.9,0
24066,68.9,0
24069,69.1,0
24072,68.8,0
24075,68.9,0
24078,68.8,0
24081,68.8,0
24084,68.8,0
24087,68.8,0
24090,68.8,0
24093,68.8,0
24096,68.8,0
24099,68.8,0
24102,69.2,0
24105,68.8,0
24108,68.8,0
24111,69,0
24114,68.8,0
24117,68.9,0
24120,68.7,0
24123,68.8,0
24126,68.8,0
24129,68.8,0
24132,68.9,0
24135,68.9,0
24138,70,0
24141,68.4,0
24144,68.2,0
24147,68.5,0
24150,70,0
24153,68.3,0
24156,68.4,0
24159,68.4,0
24162,68.5,0
24165,68.4,0
24168,68.6,0
24171,68.6,0
24174,68.4,0
24177,71.6,0
24180,68.3,0
24183,68.4,0
24186,68,0
24189,68.8,0
24192,68.8,0
24195,68.8,0
24198,68.4,0
24201,68.8,0
24204,68.1,0
24207,69,0
24210,68.7,0
24213,68.7,0
24216,68.7,0
24219,68.9,0
24222,68.7,0
24225,68.6,0
24228,68.8,0
24231,68.7,0
24234,69.5,0
24237,69,0
24240,69.6,0
24243,69,0
24246,69.2,0
24249,68.7,0
24252,69.7,0
24255,68.8,0
24258,68.7,0
24261,68.9,0.1
24264,69.6,0
24267,68.9,0
24270,68.8,0
24273,68.9,0
24276,69.6,0
24279,69.1,0
24282,68.9,0
24285,69.3,0
24288,68.8,0
24291,68.8,0
24294,68.8,0
24297,68.8,0
24300,68.8,0
24303,69.7,0
24306,69.5,0
24309,68.8,0
24312,68.8,0
24315,68.9,0
24318,68.9,0
24321,68.9,0
24324,69,0
24327,68.9,0
24330,68.4,0
24333,69.1,0
24336,69.1,0
24339,68.8,0
24342,70,0
24345,68.6,0
24348,69.4,0
24351,69.4,0
24354,69.4,0
24357,69.4,0
24360,73.3,0
24363,68.3,0
24366,68.2,0
24369,68.2,0
24372,68.3,0
24375,68.2,0
24378,68.2,0
24381,68.3,0
24384,68.2,0
24387,68.8,0
24390,68.8,0
24393,68.8,0
24396,68.8,0
24399,68.8,0
24402,68.8,0
24405,68.9,0
24408,68.6,0
24411,68.9,0
24414,68.8,0
24417,68.8,0.1
24420,68.8,0
24423,68.8,0
24426,68.8,0
24429,68.8,0
24432,68.8,0
24435,68.8,0
24438,68.8,0
24441,68.8,0
24444,68.8,0
24447,68.4,0
24450,69,0
24453,69.3,0
24456,68.9,0
24459,68.8,0
24462,68.8,0
24465,68.7,0
24468,68.8,0
24471,68.8,0
24474,68.8,0
24477,68.8,0
24480,73.2,0
24483,68.3,0
24486,68.3,0
24489,68.2,0
24492,68.5,0
24495,69.6,0
24498,68.2,0
24501,68.8,0
24504,68.8,0
24507,68.8,0
24510,68,0
24513,67.9,0
24516,68.6,0
24519,68.9,0
24522,68.9,0
24525,68.8,0
24528,70.6,0
24531,68.9,0
24534,68.9,0
24537,68.8,0
24540,68.8,0
24543,68.8,0
24546,68,0
24549,68.9,0
24552,68.8,0
24555,68.2,0
24558,68.9,0
24561,69,0
24564,68.8,0
24567,68.8,0
24570,68.8,0
24573,68.8,0
24576,68.8,0
24579,68.9,0
24582,68.9,0
24585,68.8,0
24588,68.2,0
24591,68.2,0
24594,68.9,0
24597,68.9,0
24600,68.8,0
24603,68.9,0
24606,68.9,0
24609,68.9,0
24612,68.6,0
24615,68,0
24618,68.2,0
24621,68.2,0
24624,68.8,0
24627,68.9,0
24630,68.9,0
24633,68.3,0
24636,69.9,0
24639,69.5,0
24642,69.8,0
24645,68.3,0
24648,69.7,0
24651,68.5,0
24654,69,0
24657,69.8,0
24660,68.5,0
24663,73,0
24666,68.2,0
24669,68.3,0
24672,68.8,0
24675,68.7,0
24678,68.3,0
24681,68.5,0
24684,68.4,0
24687,68.4,0
24690,68.6,0
24693,68.7,0
24696,68.8,0
24699,68.9,0
24702,68.9,0
24705,69,0
24708,68.9,0
24711,68.9,0
24714,69.2,0
24717,68.9,0
24720,69.5,0
24723,68.9,0
24726,68.9,0
24729,68.9,0
24732,69,0
24735,68.9,0
24738,68.8,0
24741,68.9,0
24744,69,0
24747,68.9,0
24750,69.1,0
24753,68.9,0
24756,68.9,0
24759,68.6,0
24762,68.9,0
24765,68.9,0
24768,68.9,0
24771,69.6,0
24774,69.6,0
24777,69.6,0
24780,68.9,0
24783,69,0
24786,68.8,0
24789,68.9,0
24792,69.3,0
24795,69.4,0
24798,69.3,0
24801,68.7,0
24804,68.8,0
24807,69.4,0
24810,69.4,0
24813,69.4,0
24816,269.4,0
24819,69,0
24822,69,0
24825,69.2,0
24828,69.1,0
24831,69.1,0
24834,69.2,0
24837,69.1,0
24840,69,0
24843,69.1,0
24846,69.1,0
24849,69.1,0
24852,69.1,0
24855,69.1,0
24858,69.3,0
24861,69.3,0
24864,69.1,0
24867,69.2,0
24870,69.2,0
24873,69.2,0
24876,69.1,0
24879,69.2,0
24882,69.1,0
24885,69.2,0
24888,69.2,0
24891,69,0
24894,69.3,0
24897,69.1,0
24900,69.1,0
24903,69.3,0
24906,69,0
24909,69.1,0
24912,69.1,0
24915,69.1,0
24918,69.4,0
24921,69.2,0
24924,69.4,0
24927,69.1,0
24930,69,0
24933,69,0
24936,71.6,0
24939,68.3,0
24942,68.9,0
24945,68.4,0
24948,68.4,0
24951,68.5,0
24954,68.9,0
24957,69.8,0
24960,69,0
24963,69.3,0
24966,69.2,0
24969,68.5,0
24972,68.7,0
24975,68.8,0
24978,68.8,0
24981,68.9,0
24984,68.8,0
24987,68.8,0
24990,68.8,0
24993,68.8,0
24996,68.6,0
24999,68.9,0
25002,68.8,0
25005,68.9,0
25008,68.7,0
25011,68.8,0
25014,68.8,0
25017,68.8,0
25020,68.8,0
25023,68.8,0
25026,68.7,0
25029,68.7,0
25032,68.8,0
25035,68.8,0
25038,68.8,0
25041,68.8,0
25044,68.8,0
25047,68.8,0
25050,68.9,0
25053,68.8,0
25056,68.8,0
25059,68.8,0
25062,68.8,0
25065,68.8,0
25068,68.8,0
25071,68.8,0
25074,68.8,0
25077,68.7,0
25080,68.8,0
25083,68.8,0
25086,68.8,0
25089,68.4,0
25092,68.8,0
25095,68.8,0
25098,68.8,0
25101,68.5,0
25104,68.3,0
25107,68.2,0
25110,68.8,0
25113,68.9,0
25116,68.9,0
25119,68.9,0
25122,68.9,0
25125,68.2,0
25128,68.3,0
25131,68.6,0
25134,68.6,0
25137,68.6,0
25140,68.6,0
25143,68.3,0
25146,68.4,0
25149,68.7,0
25152,68.7,0
25155,68.7,0
25158,68.5,0
25161,68.9,0
25164,68.1,0
25167,68,0
25170,69.1,0
25173,69.2,0
25176,68.5,0
25179,68.4,0
25182,68.4,0
25185,68.3,0
25188,68.3,0
25191,68.5,0
25194,68.9,0
25197,68.9,0
25200,68.8,0
25203,69.3,0
25206,68.9,0
25209,68,0
25212,68.8,0
25215,68.2,0
25218,69,0
25221,68.7,0
25224,68.7,0
25227,68.1,0
25230,68.4,0
25233,68.5,0
25236,68.5,0
25239,68.5,0
25242,68.4,0
25245,68.4,0
25248,68.3,0
25251,68.6,0
25254,68.6,0
25257,68.6,0
25260,68.3,0
25263,68.8,0
25266,68,0
25269,68.9,0
25272,68.8,0
25275,68.8,0
25278,69.3,0
25281,68.9,0
25284,68.8,0
25287,68.8,0
25290,68.9,0
25293,68.6,0
25296,69.1,0
25299,68.2,0
25302,68.4,0
25305,68.9,0
25308,68.8,0
25311,68.3,0
25314,68.8,0
25317,68.1,0
25320,68.9,0
25323,68.8,0
25326,68.9,0
25329,68.7,0
25332,68.2,0
25335,68.6,0
25338,68.6,0
25341,68.6,0
25344,68.6,0
25347,68.6,0
25350,68.8,0
25353,68.5,0
25356,68.4,0
25359,68.5,0
25362,68.2,0
25365,69.2,0
25368,69.2,0
25371,70.1,0
25374,68.5,0
25377,68.4,0
25380,70.1,0
25383,68.4,0
25386,68.8,0
25389,68.8,0
25392,68.8,0
25395,68.8,0
25398,68.2,0
25401,68.8,0
25404,68.9,0
25407,68.6,0
25410,68.3,0
25413,68.8,0
25416,68.9,0
25419,69,0
25422,68.8,0
25425,68.8,0
25428,68.8,0
25431,68.8,0
25434,68.6,0
25437,68.4,0
25440,68.5,0
25443,68.4,0
25446,68.4,0
25449,68.5,0
25452,68.7,0
25455,68.5,0
25458,68.5,0
25461,68.5,0
25464,68.5,0
25467,68.8,0
25470,70.1,0
25473,70.1,0
25476,68.4,0
25479,68.4,0
25482,70,0
25485,68.4,0
25488,68.3,0
25491,69.2,0
25494,68.8,0
25497,68.9,0
25500,70.9,0
25503,69.4,0
25506,69.3,0
25509,68.9,0
25512,68.9,0
25515,68.9,0
25518,69.8,0
25521,72,0
25524,68.2,0
25527,68.4,0
25530,68.3,0
25533,68.4,0
25536,69.6,0
25539,68.5,0
25542,68.5,0
25545,68.4,0
25548,68.4,0
25551,68.4,0
25554,69.8,0
25557,68.4,0
25560,68.5,0
25563,68.4,0
25566,69,0
25569,68.5,0
25572,67.4,0
25575,66.7,0
25578,68.3,0
25581,68.3,0
25584,66.7,0
25587,68.7,0
25590,68.7,0
25593,68.4,0
25596,68.9,0
25599,68.9,0
25602,69.3,0
25605,69.3,0
25608,69.2,0
25611,68.8,0
25614,68.8,0
25617,68.9,0
25620,69.1,0
25623,69.1,0
25626,68.9,0
25629,68.6,0
25632,68.6,0
25635,68.6,0
25638,69.3,0
25641,70.1,0
25644,68.3,0
25647,68.4,0
25650,68.4,0
25653,68.4,0
25656,68.4,0
25659,69,0
25662,68.4,0
25665,68.6,0
25668,68.4,0
25671,68.5,0
25674,65.2,0
25677,67.3,0
25680,68.4,0
25683,68.8,0
25686,65.7,0
25689,68.3,0
25692,68.5,0
25695,68.5,0
25698,68.5,0
25701,68.9,0
25704,68.8,0
25707,69,0
25710,68.5,0
25713,68.3,0
25716,68.8,0
25719,68.8,0
25722,68.2,0
25725,67.1,0
25728,68.3,0
25731,68.8,0
25734,68.8,0
25737,68.8,0
25740,69.1,0
25743,68.7,0
25746,68.7,0
25749,69,0
25752,68.8,0
25755,68.7,0
25758,69.2,0
25761,69.2,0
25764,68.8,0
25767,68.8,0
25770,68.7,0
25773,69.1,0
25776,65.8,0
25779,68.6,0
25782,68.3,0
25785,68.3,0
25788,65.8,0
25791,68.2,0
25794,68.3,0
25797,68.4,0
25800,68.4,0
25803,68.3,0
25806,68.4,0
25809,68.8,0
25812,68.8,0
25815,68.9,0
25818,68.8,0.1
25821,68.8,0
25824,72.2,0
25827,68.8,0
25830,68.8,0
25833,68.8,0
25836,68.7,0
25839,68.8,0
25842,68.8,0
25845,68.7,0
25848,68.8,0
25851,68.9,0
25854,68.8,0
25857,68.8,0
25860,68.7,0
25863,68.7,0
25866,68.8,0
25869,68.7,0
25872,68.7,0
25875,68.7,0
25878,64.9,0
25881,65.4,0
25884,68.6,0
25887,68.4,0
25890,65,0
25893,68.2,0
25896,68.2,0
25899,68.2,0
25902,68.2,0
25905,68.2,0
25908,69.2,0
25911,68.5,0
25914,68.8,0
25917,68.8,0
25920,68.7,0
25923,68.8,0
25926,68.8,0
25929,68.8,0
25932,68.8,0
25935,68.8,0
25938,68.8,0
25941,68.8,0
25944,68.8,0
25947,68.3,0
25950,68.7,0
25953,68.7,0
25956,68.7,0
25959,68.7,0
25962,68.3,0
25965,68.3,0
25968,68.5,0
25971,68.2,0
25974,68.4,0
25977,68.3,0
25980,65.7,0
25983,67.7,0
25986,65.9,0
25989,68.2,0
25992,65.5,0
25995,67.6,0
25998,68.3,0
26001,68.4,0
26004,68.4,0
26007,68.3,0
26010,68.1,0.1
26013,68.2,0
26016,68.8,0
26019,68.8,0
26022,68.8,0
26025,68.7,0
26028,68.8,0
26031,68.8,0
26034,68.7,0
26037,68.7,0
26040,68.8,0
26043,68.8,0
26046,68.8,0
26049,68.8,0
26052,68.8,0
26055,68.2,0
26058,68.1,0
26061,68.8,0
26064,68.8,0
26067,68.8,0
26070,68.8,0
26073,68.8,0
26076,68.8,0
26079,68.8,0
26082,67.1,0
26085,67.7,0
26088,65.7,0
26091,68.2,0
26094,67.9,0
26097,68.3,0
26100,68.4,0
26103,68.4,0
26106,68.5,0
26109,68.4,0
26112,68.3,0
26115,67.8,0
26118,68.1,0
26121,68.3,0
26124,67.8,0
26127,72.2,0
26130,105.2,0
26133,68.2,0
26136,68.3,0
26139,68.3,0
26142,68.3,0
26145,68.4,0
26148,68.4,0
26151,68.3,0
26154,68.3,0
26157,68.6,0
26160,68.5,0
26163,68.3,0
26166,68.3,0
26169,68.4,0
26172,68.3,0
26175,68.3,0
26178,68.3,0
26181,68.4,0
26184,68.6,0
26187,68.5,0
26190,67.2,0
26193,68.4,0
26196,68.4,0
26199,68.1,0
26202,68.5,0
26205,68.6,0
26208,68.5,0
26211,68.5,0
26214,68.9,0
26217,68.8,0
26220,68.5,0
26223,68.5,0
26226,68.6,0
26229,68.5,0
26232,68.5,0
26235,68.5,0
26238,68.5,0
26241,68.6,0
26244,68.5,0
26247,68.5,0
26250,68.1,0
26253,69.9,0
26256,68.6,0
26259,68.6,0
26262,68.6,0
26265,68.6,0
26268,68.7,0
26271,68.2,0
26274,68.5,0
26277,68.5,0
26280,331.5,0
26283,69.3,0
26286,69.7,0
26289,69.6,0
26292,70.6,0
26295,68.9,0
26298,69,0
26301,70.5,0
26304,68.9,0
26307,68.8,0
26310,69,0
26313,68.8,0
26316,69.3,0
26319,69,0
26322,68.8,0
26325,68.8,0
26328,69,0
26331,69,0
26334,68.9,0
26337,69,0
26340,68.9,0
26343,69,0
26346,69,0
26349,68.9,0
26352,69.1,0
26355,69.1,0
26358,69,0
26361,68.9,0
26364,69.1,0
26367,68.9,0
26370,69,0
26373,68.9,0
26376,68.9,0
26379,68.9,0
26382,68.9,0
26385,68.9,0
26388,69.4,0
26391,70.6,0
26394,70.4,0
26397,68.8,0
26400,70.7,0
26403,68.9,0
26406,69,0
26409,68.8,0
26412,69,0.1
26415,68.6,0
26418,68.8,0
26421,68.9,0
26424,69,0
26427,69,0
26430,69,0
26433,68.6,0
26436,68.2,0
26439,68.2,0
26442,68.6,0
26445,68.5,0
26448,68.4,0
26451,68.6,0
26454,69,0
26457,69,0
26460,68.2,0
26463,68.1,0
26466,69.1,0
26469,69,0
26472,68.4,0
26475,68.2,0
26478,68.2,0
26481,68.2,0
26484,68.2,0
26487,68.2,0
26490,68.5,0
26493,69.1,0
26496,69.1,0
26499,68.5,0
26502,68.1,0
26505,69.1,0
26508,68.1,0
26511,68.5,0
26514,68.4,0
26517,68.7,0
26520,68.3,0
26523,68.5,0
26526,68.3,0
26529,68.3,0
26532,68.6,0
26535,68.8,0
26538,68.2,0
26541,68.2,0
26544,68.2,0
26547,68.2,0
26550,68.3,0
26553,68.7,0
26556,68.8,0
26559,68.9,0
26562,69.4,0
26565,69,0
26568,69,0
26571,69,0
26574,69,0
26577,68.9,0
26580,69.5,0
26583,72.2,0
26586,68.2,0
26589,68.3,0
26592,68.2,0
26595,68.5,0
26598,68.4,0
26601,69.1,0
26604,69,0
26607,68.5,0
26610,68.6,0
26613,68.8,0
26616,68.8,0
26619,69,0
26622,68.8,0.1
26625,68.9,0
26628,68.8,0
26631,68.8,0
26634,68.7,0.1
26637,68.8,0
26640,68.7,0
26643,68.8,0
26646,68.8,0
26649,68.8,0
26652,68.7,0
26655,68.8,0
26658,68.7,0
26661,69,0
26664,69.3,0
26667,68.3,0
26670,68.3,0
26673,68.6,0
26676,68.6,0
26679,68.6,0
26682,68.5,0
26685,68.5,0
26688,68.3,0
26691,68.3,0
26694,68.3,0
26697,68.5,0
26700,68.3,0
26703,70.6,0
26706,68.3,0
26709,69.3,0
26712,68.3,0
26715,68.3,0
26718,68.3,0
26721,68.4,0
26724,68.3,0
26727,68.2,0
26730,68.9,0
26733,68.8,0
26736,68.1,0
26739,128,0
26742,67.7,0
26745,68.8,0
26748,68.9,0
26751,68.9,0
26754,68.9,0
26757,68.8,0
26760,68.1,0
26763,68.4,0
26766,69.1,0
26769,68.9,0
26772,68.3,0
26775,68.9,0
26778,68.9,0
26781,68.9,0.1
26784,68.9,0
26787,68.8,0
26790,68.9,0
26793,68.8,0
26796,68,0
26799,68.2,0
26802,68.8,0
26805,68.4,0
26808,68.9,0
26811,68.8,0
26814,68.9,0
26817,68.9,0
26820,68.9,0
26823,68.4,0
26826,68.9,0
26829,68.2,0
26832,68.9,0
26835,68.6,0
26838,67.9,0
26841,69.1,0
26844,68.1,0
26847,68.9,0
26850,68.9,0
26853,68.9,0
26856,69.6,0
26859,68.4,0
26862,68.9,0
26865,68.1,0
26868,68.3,0
26871,68.5,0
26874,70.8,0
26877,68.4,0
26880,68.4,0
26883,68.5,0
26886,70.5,0
26889,68.3,0
26892,68.3,0
26895,68.3,0
26898,68.5,0
26901,68.5,0
26904,68.4,0
26907,68.4,0
26910,68.9,0
26913,68.9,0
26916,69,0
26919,68.9,0
26922,68.9,0
26925,69.2,0
26928,69,0
26931,68.9,0
26934,68.9,0
26937,68.9,0
26940,69.1,0
26943,69.5,0
26946,69.4,0
26949,68.9,0
26952,68.9,0
26955,68.9,0
26958,68.8,0
26961,68.8,0
26964,68.9,0
26967,68.8,0
26970,69.5,0
26973,68.9,0
26976,68.9,0
26979,69,0
26982,68.9,0
26985,69.1,0
26988,68.9,0
26991,69,0
26994,68.9,0
26997,68.9,0
27000,69,0
27003,69.1,0
27006,68.9,0
27009,69.9,0
27012,68.8,0
27015,68.8,0
27018,69.8,0
27021,68.9,0
27024,68.9,0
27027,68.9,0
27030,68.9,0
27033,68.9,0
27036,68.9,0
27039,74.3,0
27042,69.7,0
27045,69.8,0
27048,69.9,0
27051,69.7,0
27054,69.7,0
27057,69.7,0
27060,69.7,0
27063,69.7,0
27066,69.6,0
27069,70.1,0
27072,70.1,0
27075,69.6,0
27078,69.9,0
27081,69.9,0
